SK_ID_CURR,TARGET
260156,0.05255433333333333
260171,0.09558002666666665
260202,0.030547383333333334
260221,0.20673521999999997
260222,0.19611949999999995
260226,0.30000631333333333
260227,0.20193338666666666
260247,0.05567884
260251,0.05506368
260261,0.017272076666666664
260264,0.17447915666666666
260266,0.057165886666666665
260268,0.11213254999999998
260289,0.11623271333333332
260301,0.13577116666666667
260316,0.09028610333333333
260348,0.10743716333333332
260359,0.1741577
260364,0.2738560433333333
260391,0.1878003333333333
260422,0.15124275666666664
260435,0.03729378
260438,0.36522593999999997
260446,0.026664016666666665
260447,0.7384642466666667
260458,0.12446586333333332
260461,0.41887007666666665
260469,0.15073531333333332
260471,0.17566992666666664
260482,0.42952933666666665
260484,0.044319986666666665
260487,0.31484522666666664
260489,0.12135140666666666
260500,0.19625113333333333
260508,0.07709678333333334
260509,0.22157061666666666
260512,0.2031163933333333
260525,0.06459888666666666
260530,0.24468743999999998
260533,0.09252928666666665
260538,0.3859130533333333
260541,0.61232396
260546,0.11406866333333333
260551,0.029082989999999996
260556,0.29066219
260561,0.035855439999999995
260566,0.047324099999999994
260572,0.06807299666666666
260579,0.5802229066666666
260582,0.4738680066666666
260583,0.10149812666666666
260584,0.16526529
260586,0.16392605
260589,0.14451683333333332
260608,0.29364877
260632,0.03313119666666667
260634,0.03155884
260635,0.20650822666666666
260645,0.12429862666666666
260659,0.13041099333333334
260665,0.2526453433333333
260673,0.16815081999999998
260675,0.43349923
260676,0.06812238666666666
260700,0.46734918000000003
260721,0.6312046033333333
260723,0.23739199
260732,0.024905816666666667
260738,0.02961019666666666
260748,0.1877495233333333
260782,0.23416199333333335
260806,0.07045868
260820,0.20567651666666664
260825,0.36619924666666664
260830,0.08268446666666666
260844,0.21185275333333334
260858,0.16312478666666666
260860,0.15008381666666665
260863,0.2627851933333333
260867,0.037733793333333335
260875,0.06728930333333333
260877,0.37562056999999993
260902,0.4903526133333333
260910,0.039038826666666665
260913,0.06682758999999999
260923,0.14370963666666664
260926,0.4018970399999999
260936,0.06310335666666665
260937,0.6670282
260948,0.18038084
260949,0.05837185999999999
260959,0.12709941666666666
260962,0.5348688833333333
260986,0.10820260333333331
260988,0.06073501666666666
260992,0.2999739033333333
260997,0.06371326333333333
261007,0.11337049999999999
261031,0.04856711333333333
261039,0.19731595
261044,0.03405972333333333
261055,0.13368060666666665
261058,0.16554957666666664
261069,0.0796132
261079,0.10986267333333333
261084,0.027707799999999998
261097,0.19926319333333334
261101,0.04502684333333333
261111,0.3598782566666666
261115,0.08756297999999998
261116,0.32844276666666666
261121,0.034730119999999996
261124,0.24418441333333332
261126,0.10598618666666668
261132,0.034211613333333335
261161,0.03616567666666666
261162,0.08056431333333333
261175,0.08220241666666667
261187,0.07605606
261191,0.15323049
261195,0.038038126666666665
261197,0.37279902
261204,0.11841073666666665
261231,0.03420318666666666
261248,0.06866854666666666
261263,0.06610382666666667
261268,0.5279555366666666
261273,0.20335341333333334
261274,0.12395389666666666
261277,0.2823604733333333
261283,0.05638149666666666
261293,0.13678813666666667
261302,0.6284359833333333
261309,0.08851894333333332
261318,0.06576473333333333
261340,0.2502437533333333
261346,0.03511341333333333
261355,0.05753857333333333
261357,0.07204021
261365,0.08525931333333334
261366,0.48614079
261376,0.07497370333333332
261380,0.24124985666666662
261385,0.7477825499999999
261403,0.06979693666666666
261416,0.4577757
261424,0.14387911333333334
261425,0.11209440999999999
261431,0.014248146666666666
261433,0.039379486666666665
261435,0.24377121666666662
261440,0.10811256333333333
261450,0.028088429999999998
261456,0.34883475999999997
261464,0.47119827999999997
261465,0.11714771333333332
261473,0.03243248666666666
261475,0.13837744
261476,0.22437557333333333
261480,0.04644431666666666
261481,0.08226351999999999
261495,0.07306350333333334
261500,0.02922553333333333
261506,0.02967003333333333
261544,0.036279549999999994
261551,0.014370383333333332
261566,0.31037163
261573,0.36945033333333327
261587,0.11131383999999998
261592,0.05630401999999999
261594,0.014526516666666666
261626,0.03059317333333333
261635,0.037482956666666664
261649,0.03418263333333334
261653,0.057443296666666664
261660,0.28500201
261668,0.09281542333333333
261669,0.09814952333333332
261676,0.04206029333333333
261688,0.07205351333333333
261691,0.08981747666666667
261699,0.060208859999999996
261704,0.24204881333333333
261718,0.40020371666666665
261719,0.06695092333333333
261735,0.0601173
261742,0.02336439333333333
261746,0.42976814
261749,0.08563286333333334
261759,0.39836749666666665
261763,0.07576205333333333
261772,0.07193463333333333
261795,0.10355392666666666
261798,0.06730027
261804,0.022803396666666666
261806,0.07537640333333333
261813,0.5154866166666667
261814,0.15267628333333333
261827,0.03228937666666666
261835,0.015595603333333333
261839,0.1777611633333333
261840,0.22994366333333333
261845,0.02804793666666667
261846,0.02920068
261850,0.06954938
261853,0.04922133333333333
261870,0.5008845333333334
261871,0.05363759
261883,0.4958797133333333
261885,0.04226042333333333
261888,0.14159691
261892,0.037222479999999995
261895,0.09004017
261906,0.09591860666666666
261912,0.6183080666666666
261918,0.030913226666666665
261926,0.05737559666666666
261930,0.0125811
261947,0.07702307333333333
261956,0.09981025333333332
261958,0.24327440333333333
261960,0.20798658999999997
261961,0.47416313666666665
261965,0.13884756666666667
261967,0.5940568366666666
261968,0.03573779666666667
261974,0.22753470999999997
261980,0.22279550666666664
261981,0.21281348
261983,0.12201610333333332
261992,0.15697841333333334
261998,0.24488861333333334
262002,0.11490406333333333
262006,0.11424978666666666
262014,0.02728065
262017,0.06618772333333334
262021,0.64761657
262038,0.18332487666666666
262040,0.10719053333333332
262043,0.04311836333333333
262052,0.13022975999999997
262054,0.04105645
262056,0.09654705666666666
262058,0.10400165666666666
262062,0.65133332
262065,0.33422969999999996
262067,0.03372365
262070,0.17675312999999998
262078,0.022612766666666666
262084,0.13819432666666667
262091,0.7921008766666666
262092,0.26964887666666665
262112,0.09682057999999999
262114,0.0314479
262132,0.06980037666666666
262140,0.45869462666666666
262152,0.17608609666666666
262159,0.06675618999999999
262172,0.19266384333333333
262180,0.04773226333333333
262181,0.11495879999999999
262188,0.54926774
262202,0.03902149
262206,0.026568066666666664
262213,0.32331461
262227,0.23926626999999998
262239,0.11391422666666666
262243,0.05770024333333333
262246,0.06824687666666666
262251,0.06702100666666666
262269,0.010774573333333332
262272,0.19020366666666666
262276,0.1169967
262277,0.06118961999999999
262278,0.32115281
262281,0.05426858666666666
262298,0.04370111333333333
262308,0.04512503
262316,0.023278559999999997
262320,0.01063211
262321,0.5505310066666667
262337,0.26025630666666666
262354,0.2896228533333333
262362,0.06377506666666667
262364,0.12350427333333333
262365,0.07351887666666666
262372,0.1428313833333333
262373,0.31493573666666663
262380,0.12870248
262392,0.25426483
262399,0.18464914999999998
262407,0.28484783999999996
262418,0.3220392633333333
262429,0.08973607333333333
262430,0.01364108
262446,0.32445853666666663
262455,0.010960796666666666
262459,0.11942088333333334
262475,0.03762984666666666
262478,0.2563649433333333
262492,0.08391709333333333
262520,0.024707716666666664
262535,0.3158431666666667
262537,0.03727923333333333
262538,0.15699601666666665
262541,0.016576746666666663
262554,0.6016346233333333
262559,0.10911051666666666
262561,0.2261556033333333
262562,0.09671055333333331
262575,0.3639462733333333
262576,0.11991463666666666
262579,0.04161168666666666
262581,0.7276964033333333
262590,0.19512367999999997
262599,0.10980049333333333
262607,0.07886913999999999
262608,0.10718440666666666
262613,0.06072419999999999
262620,0.38497919666666663
262621,0.6819421666666667
262622,0.03332963
262623,0.47215477333333333
262629,0.050091069999999994
262633,0.10973371333333333
262650,0.021558376666666663
262655,0.15195408666666665
262659,0.19049830666666664
262660,0.21805568666666664
262663,0.26221363666666664
262665,0.13546423666666665
262666,0.07537537666666666
262679,0.23810256333333332
262681,0.42545694333333334
262702,0.06321700999999999
262705,0.11257173333333334
262716,0.07249134666666666
262725,0.4144820333333333
262732,0.06467377999999999
262743,0.03890859
262749,0.16062430666666666
262752,0.3133953633333333
262756,0.23535290333333334
262758,0.26628712666666665
262772,0.22744721666666665
262784,0.23922340333333328
262791,0.09649450333333333
262793,0.43168272333333335
262802,0.3311623233333333
262814,0.6108295766666667
262817,0.08285592
262820,0.03182755666666666
262827,0.2653463233333333
262832,0.02958269
262845,0.058102553333333334
262847,0.04746594
262859,0.14715291
262862,0.4978426533333333
262864,0.08433825333333334
262865,0.32686426333333335
262887,0.035843379999999994
262914,0.07361184333333332
262939,0.06456534333333333
262943,0.3592685533333333
262958,0.19574632999999997
262963,0.18682926
262970,0.05679631333333333
262979,0.34031606999999997
262986,0.1448838133333333
263004,0.06341556999999999
263015,0.03673609666666666
263016,0.05212764
263028,0.07232313333333333
263029,0.3863509466666667
263031,0.07771798333333332
263044,0.16410420666666667
263046,0.11577900666666666
263056,0.3065493733333333
263059,0.08532283666666667
263061,0.30661480999999996
263077,0.10152681999999999
263087,0.10214372666666666
263105,0.3365617633333333
263116,0.3513349866666666
263120,0.060359750000000004
263127,0.6796656999999999
263137,0.24283164333333332
263166,0.053175
263175,0.10887002333333333
263184,0.17923693999999998
263185,0.08070354333333332
263205,0.11878243666666666
263208,0.05209678
263210,0.5073022733333332
263220,0.08800965333333333
263224,0.21830149666666668
263228,0.13129265
263240,0.05485932999999999
263243,0.3276280233333333
263288,0.10542647666666666
263290,0.10981523666666666
263306,0.03714102333333333
263312,0.028145066666666666
263319,0.02645553666666666
263326,0.04622126333333333
263331,0.04938211666666666
263339,0.4083473133333333
263347,0.05115109666666666
263353,0.18880549666666666
263355,0.17411568666666666
263368,0.3454981
263408,0.05874732
263414,0.08141805333333332
263421,0.07954705666666666
263440,0.03881174333333333
263458,0.13304808666666668
263460,0.10911289333333332
263475,0.15428485333333333
263477,0.12436037
263479,0.24097580333333332
263489,0.34420771333333333
263492,0.26380788
263493,0.08406234333333333
263498,0.20400400333333335
263510,0.09826479999999999
263513,0.20465690666666664
263514,0.02760756333333333
263517,0.24284008999999998
263518,0.03481923666666667
263548,0.046047663333333336
263561,0.08556674
263564,0.0927603
263565,0.2969140866666667
263576,0.022171753333333332
263580,0.49730568999999997
263582,0.029756249999999998
263584,0.03485894666666667
263593,0.4164610866666667
263594,0.13308325333333332
263598,0.09649215666666666
263602,0.11516089666666668
263611,0.047244386666666666
263640,0.48228547333333327
263642,0.09377981999999999
263643,0.09932769666666666
263646,0.11395695666666665
263658,0.06399219333333334
263664,0.07367785
263683,0.031257356666666666
263703,0.22530940333333332
263705,0.11991344999999999
263709,0.019058163333333333
263715,0.015404893333333333
263728,0.07027343666666666
263732,0.16377321
263735,0.25893056999999997
263748,0.29520402
263750,0.04546743666666666
263751,0.16390841666666667
263759,0.13835482999999998
263763,0.03628808
263765,0.03236766333333334
263780,0.06178707333333333
263783,0.06627671333333333
263786,0.38621635666666665
263794,0.12687658
263799,0.024420766666666666
263802,0.11087950666666667
263803,0.08157017999999999
263820,0.46125761
263846,0.2958451533333333
263857,0.033699999999999994
263858,0.03058574333333333
263860,0.15427966666666665
263864,0.22202941666666665
263870,0.021763906666666666
263879,0.051996219999999996
263881,0.0561695
263882,0.04254080666666667
263895,0.09212765333333332
263909,0.7097787133333333
263918,0.2226928833333333
263940,0.09271244666666667
263945,0.01952217
263946,0.18156304666666667
263947,0.06901419
263948,0.038885166666666665
263962,0.28806217999999995
263972,0.4256379133333333
263974,0.016802499999999998
263981,0.019933116666666667
263984,0.19342991666666665
263992,0.5764996533333333
264001,0.06359041333333333
264007,0.2908718066666667
264010,0.026796829999999997
264011,0.6017931999999999
264015,0.012056916666666664
264023,0.20555552666666665
264030,0.15653097666666665
264033,0.06464122
264037,0.06150056
264043,0.13457272666666667
264044,0.07359416333333332
264045,0.59183579
264050,0.013998546666666665
264055,0.09735430666666667
264059,0.027520573333333333
264060,0.4523609766666667
264062,0.23076057666666666
264069,0.08685884666666666
264077,0.06678843666666666
264078,0.10215219333333334
264087,0.04043587
264094,0.34815819
264095,0.29020799999999997
264112,0.14775524333333334
264113,0.19175618666666666
264131,0.03267993666666666
264145,0.03137818666666667
264148,0.05151542666666667
264157,0.33100384
264161,0.07333236333333333
264173,0.33319687
264188,0.03783275333333333
264195,0.30753003999999995
264198,0.31578928333333334
264199,0.050323923333333326
264207,0.06114935999999999
264209,0.045481293333333325
264226,0.019185213333333333
264227,0.25165785
264243,0.2773049266666667
264246,0.5462017933333333
264252,0.02596685333333333
264254,0.14502695666666665
264259,0.05870359333333333
264274,0.055354703333333324
264280,0.48864487666666667
264285,0.04842735666666666
264299,0.15656695333333331
264331,0.017490036666666667
264334,0.020265886666666667
264338,0.04942399333333333
264341,0.018940369999999998
264344,0.3086220966666667
264347,0.6178842766666667
264350,0.10949970999999999
264360,0.035022736666666665
264365,0.12824067666666666
264367,0.06957389333333333
