SK_ID_CURR,bubl_score
243471,0.4597857594490051
243479,0.5448333621025085
243489,0.5543962717056274
243490,0.4891118109226227
243492,0.47863152623176575
243493,0.3960285186767578
243494,0.4355809688568115
243495,0.40433192253112793
243499,0.5351670980453491
243502,0.4923498332500458
243503,0.4746624529361725
243505,0.45228931307792664
243507,0.4199059009552002
243508,0.45391151309013367
243516,0.46816784143447876
243522,0.526075005531311
243525,0.5344552993774414
243526,0.42469096183776855
243531,0.3674618899822235
243534,0.6560906171798706
243535,0.5234959125518799
243536,0.46704497933387756
243537,0.46680909395217896
243540,0.43176013231277466
243541,0.5668892860412598
243542,0.5969509482383728
243543,0.3728714883327484
243547,0.444794625043869
243570,0.5086240172386169
243571,0.42883938550949097
243572,0.4309311807155609
243578,0.46341732144355774
243585,0.4113471508026123
243586,0.47523033618927
243591,0.4427033066749573
243594,0.44716015458106995
243600,0.42927563190460205
243601,0.4600563049316406
243602,0.4729526937007904
243603,0.424361914396286
243607,0.48666784167289734
243608,0.38467586040496826
243612,0.4049673080444336
243616,0.5221469402313232
243617,0.5023624897003174
243618,0.43588706851005554
243620,0.41713747382164
243622,0.45593783259391785
243628,0.49418583512306213
243629,0.36963018774986267
243630,0.35659390687942505
243632,0.5002018213272095
243633,0.5405946373939514
243640,0.4637615382671356
243642,0.39032429456710815
243647,0.43890413641929626
243648,0.3060164749622345
243649,0.45198971033096313
243652,0.3803994357585907
243654,0.3937152028083801
243655,0.4650115370750427
243658,0.4028180241584778
243660,0.4351594150066376
243661,0.4392381012439728
243662,0.4362826347351074
243666,0.4711332619190216
243667,0.44800978899002075
243668,0.37843865156173706
243676,0.563785970211029
243687,0.4343891143798828
243693,0.4783599376678467
243694,0.4295887053012848
243701,0.3849763870239258
243716,0.5224505662918091
243719,0.3668869435787201
243723,0.432898610830307
243727,0.46949583292007446
243733,0.4387994408607483
243735,0.46273764967918396
243738,0.5654470324516296
243744,0.38851985335350037
243751,0.41457775235176086
243752,0.4990713596343994
243758,0.4842451512813568
243762,0.3808564245700836
243768,0.4178871512413025
243769,0.4244062304496765
243779,0.4650959372520447
243781,0.48140692710876465
243785,0.5843736529350281
243787,0.5379940867424011
243791,0.4095976948738098
243794,0.5242167115211487
243798,0.37289372086524963
243804,0.4695310592651367
243806,0.5738098621368408
243808,0.4117954671382904
243810,0.3685452938079834
243812,0.5059947371482849
243815,0.3909948170185089
243818,0.4095976948738098
243819,0.43303588032722473
243827,0.5804077982902527
243830,0.612470269203186
243833,0.5320479869842529
243835,0.4552769958972931
243836,0.46321648359298706
243840,0.5036912560462952
243846,0.403198778629303
243849,0.4846722185611725
243853,0.41678646206855774
243860,0.48921552300453186
243863,0.33882245421409607
243864,0.47109055519104004
243868,0.44925636053085327
243876,0.44479575753211975
243880,0.45206695795059204
243882,0.5314793586730957
243885,0.43587517738342285
243894,0.4906672239303589
243909,0.4494900405406952
243910,0.4530877470970154
243912,0.3769998550415039
243915,0.5605215430259705
243920,0.543454647064209
243924,0.48431506752967834
243925,0.4198649525642395
243928,0.4078044295310974
243935,0.560820996761322
243937,0.41692492365837097
243941,0.43909159302711487
243944,0.5565034747123718
243950,0.4791546165943146
243955,0.4401102066040039
243957,0.6604496240615845
243959,0.3891586661338806
243960,0.4167748689651489
243962,0.560341477394104
243967,0.4870038330554962
243975,0.4507150650024414
243979,0.43609270453453064
243982,0.5492554306983948
243986,0.5361145734786987
243992,0.3627444803714752
243997,0.4099397361278534
244003,0.45206695795059204
244011,0.3966226279735565
244021,0.4334132671356201
244024,0.5195748805999756
244026,0.39890727400779724
244031,0.3814965784549713
244035,0.5621954202651978
244039,0.5611208081245422
244041,0.5150624513626099
244043,0.38789600133895874
244044,0.42881861329078674
244048,0.4309404790401459
244050,0.4770044684410095
244052,0.541153609752655
244053,0.36557918787002563
244055,0.4447265863418579
244056,0.4173818826675415
244060,0.4340934753417969
244062,0.5229222774505615
244069,0.5147203207015991
244070,0.36951518058776855
244077,0.42121195793151855
244081,0.42865294218063354
244085,0.3900989294052124
244089,0.3714255094528198
244090,0.6265196204185486
244094,0.5002325773239136
244095,0.5515214800834656
244098,0.49207568168640137
244099,0.4680260121822357
244103,0.397083580493927
244110,0.39766553044319153
244113,0.5895671248435974
244118,0.4205893278121948
244121,0.44042953848838806
244127,0.4192405641078949
244128,0.5586822032928467
244129,0.4969634711742401
244135,0.47652217745780945
244137,0.4546230435371399
244138,0.37408870458602905
244139,0.5155513882637024
244148,0.5401909351348877
244153,0.515967607498169
244155,0.38248389959335327
244157,0.46059128642082214
244158,0.37568315863609314
244159,0.5201712250709534
244161,0.41707202792167664
244162,0.4345201551914215
244167,0.43051397800445557
244170,0.3676367700099945
244182,0.4046690762042999
244190,0.4991423189640045
244193,0.37979856133461
244194,0.5128076672554016
244196,0.3752466142177582
244199,0.36362847685813904
244206,0.41233718395233154
244208,0.5004653334617615
244210,0.4271717667579651
244221,0.4806244671344757
244223,0.546461284160614
244224,0.43350517749786377
244233,0.3886662721633911
244234,0.45754390954971313
244236,0.4204920530319214
244241,0.46849095821380615
244243,0.3661744296550751
244247,0.626054048538208
244248,0.38406017422676086
244250,0.5291913747787476
244254,0.4256119132041931
244259,0.4358619451522827
244260,0.4405137896537781
244267,0.44394853711128235
244273,0.36370599269866943
244274,0.554089367389679
244277,0.39936912059783936
244281,0.4643559157848358
244284,0.49866318702697754
244285,0.4421411454677582
244287,0.47066739201545715
244288,0.4124116599559784
244297,0.46884477138519287
244301,0.4373026192188263
244302,0.4611493945121765
244306,0.3688660264015198
244309,0.38142287731170654
244310,0.4777316749095917
244316,0.4714442789554596
244332,0.5680127739906311
244336,0.46579012274742126
244345,0.322284072637558
244356,0.4255814254283905
244357,0.5431571006774902
244358,0.44348108768463135
244363,0.5078314542770386
244367,0.4298585057258606
244373,0.44155633449554443
244376,0.3947719633579254
244378,0.47036290168762207
244379,0.42833882570266724
244383,0.4592360556125641
244386,0.428413987159729
244391,0.49309366941452026
244392,0.3888075351715088
244393,0.5221673250198364
244394,0.40943410992622375
244397,0.37473025918006897
244398,0.5593681335449219
244404,0.38726145029067993
244406,0.589706301689148
244407,0.3773818016052246
244414,0.42108890414237976
244442,0.3788261115550995
244443,0.4807562530040741
244449,0.4398276209831238
244455,0.4569605588912964
244459,0.46273794770240784
244465,0.4606736898422241
244467,0.42017191648483276
244468,0.3956052362918854
244469,0.4095976948738098
244479,0.40709829330444336
244481,0.4350438714027405
244486,0.5283681750297546
244493,0.5119152069091797
244495,0.5969700813293457
244496,0.3878287971019745
244500,0.4377242922782898
244501,0.37618762254714966
244502,0.4310273230075836
244503,0.46622636914253235
244506,0.5275275707244873
244508,0.45276206731796265
244512,0.409135639667511
244513,0.46185559034347534
244514,0.4320305585861206
244517,0.42953166365623474
244525,0.4410611093044281
244527,0.5450482964515686
244530,0.39193519949913025
244539,0.4041590988636017
244540,0.552632212638855
244546,0.49295341968536377
244547,0.41661331057548523
244553,0.5380180478096008
244559,0.5313963890075684
244561,0.4679566025733948
244563,0.5442021489143372
244569,0.5728579163551331
244573,0.4115605354309082
244575,0.4167748689651489
244578,0.43048331141471863
244579,0.4893691837787628
244582,0.4231621325016022
244584,0.4542350172996521
244587,0.428931325674057
244591,0.3657723367214203
244594,0.5531436800956726
244595,0.45250415802001953
244599,0.43579596281051636
244602,0.5094229578971863
244603,0.44323185086250305
244604,0.4608403146266937
244607,0.4444611966609955
244610,0.44062331318855286
244611,0.5392471551895142
244614,0.43129533529281616
244618,0.5959221720695496
244623,0.5423839688301086
244629,0.3937015235424042
244639,0.5284582376480103
244645,0.4676564037799835
244648,0.579403817653656
244649,0.4663907289505005
244653,0.5246428847312927
244655,0.5554576516151428
244667,0.47278034687042236
244673,0.582329273223877
244675,0.4619794487953186
244676,0.5759958624839783
244677,0.43799856305122375
244678,0.5214546918869019
244679,0.366362601518631
244691,0.47017401456832886
244698,0.4171041250228882
244701,0.45376577973365784
244704,0.49276745319366455
244715,0.4095976948738098
244720,0.4989717900753021
244722,0.5225791931152344
244725,0.5280007719993591
244733,0.39252471923828125
244738,0.38472768664360046
244739,0.44282519817352295
244744,0.5718603134155273
244746,0.5023671984672546
244754,0.4095976948738098
244759,0.4381174147129059
244766,0.4542177617549896
244769,0.5394264459609985
244770,0.38394010066986084
244771,0.4343889355659485
244775,0.4026261568069458
244778,0.4398411512374878
244779,0.6360884308815002
244780,0.440080851316452
244781,0.4095976948738098
244782,0.5036824345588684
244783,0.36365294456481934
244791,0.4402015805244446
244792,0.41673544049263
244793,0.40537694096565247
244805,0.5542680621147156
244811,0.48246636986732483
244817,0.5332777500152588
244818,0.49149370193481445
244824,0.4850369393825531
244834,0.39334073662757874
244837,0.39919841289520264
244838,0.3972526490688324
244842,0.4936027526855469
244844,0.4301011264324188
244845,0.4964335560798645
244849,0.4595741927623749
244862,0.4386034607887268
244865,0.43623292446136475
244868,0.48285821080207825
244869,0.4353480637073517
244871,0.6372756361961365
244873,0.3762877285480499
244877,0.4415879547595978
244878,0.3796970844268799
244879,0.40931135416030884
244880,0.5155038833618164
244881,0.44576773047447205
244888,0.40366679430007935
244889,0.44787168502807617
244892,0.47580060362815857
244893,0.37316516041755676
244896,0.504744291305542
244899,0.38143831491470337
244904,0.4603886902332306
244905,0.4308893382549286
244915,0.50899738073349
244917,0.4060966372489929
244918,0.4715811312198639
244921,0.7646914720535278
244935,0.4262962341308594
244937,0.3771316111087799
244940,0.4440329372882843
244944,0.37973693013191223
244946,0.37229159474372864
244948,0.37914523482322693
244955,0.3659961223602295
244956,0.5114678144454956
244961,0.5391515493392944
244963,0.41310691833496094
244964,0.4095976948738098
244968,0.5027788877487183
244972,0.41140684485435486
244990,0.5545201301574707
245000,0.45485633611679077
245013,0.4547211229801178
245014,0.5567447543144226
245017,0.39550545811653137
245019,0.449421226978302
245020,0.38631582260131836
245021,0.45359498262405396
245025,0.5609956383705139
245032,0.46424973011016846
245038,0.4856620728969574
245039,0.4322453439235687
245041,0.4084300398826599
245042,0.4907290041446686
245043,0.42157071828842163
245048,0.4763776361942291
245050,0.4095976948738098
245055,0.515646755695343
245061,0.36660605669021606
245073,0.344335675239563
245077,0.4963173568248749
245079,0.45788905024528503
245080,0.3746415674686432
245089,0.44871464371681213
245094,0.3717244565486908
245098,0.45559170842170715
245114,0.38016191124916077
245115,0.45901644229888916
245119,0.46227914094924927
245122,0.41795575618743896
245123,0.5347614288330078
245125,0.5008582472801208
245128,0.41463014483451843
245131,0.5072997808456421
245154,0.4347812533378601
245159,0.4653835892677307
245162,0.5214298963546753
245167,0.4359237849712372
245169,0.44978639483451843
245173,0.5223978757858276
245174,0.5175476670265198
245176,0.4780561327934265
245181,0.42422765493392944
245183,0.4868326783180237
245185,0.49778884649276733
245186,0.4028949439525604
245192,0.4903799295425415
245195,0.49568861722946167
245196,0.46747860312461853
245202,0.4790777862071991
245205,0.4204634726047516
245206,0.4455637037754059
245207,0.4050251245498657
245215,0.3681851327419281
245216,0.4902341365814209
245218,0.363699734210968
245220,0.5470985174179077
245229,0.4658834636211395
245232,0.4350738823413849
245239,0.42391806840896606
245240,0.43361273407936096
245243,0.47510334849357605
245252,0.46054673194885254
245254,0.4604286253452301
245262,0.5273966193199158
245263,0.5039789080619812
245267,0.4383542835712433
245268,0.5949106812477112
245279,0.4160864055156708
245283,0.4167748689651489
245287,0.3458833694458008
245289,0.42807772755622864
245291,0.3627508580684662
245295,0.43515652418136597
245301,0.46999216079711914
245310,0.4989663362503052
245311,0.45796433091163635
245314,0.43633270263671875
245318,0.5708340406417847
245324,0.5791950225830078
245329,0.4184888005256653
245331,0.5387100577354431
245333,0.5152932405471802
245341,0.710481584072113
245348,0.5160624384880066
245352,0.4210527539253235
245356,0.4897553622722626
245365,0.5420364141464233
245373,0.5016414523124695
245379,0.44144201278686523
245380,0.4497579038143158
245382,0.3817053735256195
245388,0.3666967749595642
245397,0.3689686357975006
245402,0.40215688943862915
245406,0.4349783957004547
245409,0.459890753030777
245414,0.3680002987384796
245417,0.4305577278137207
245420,0.41717299818992615
245424,0.4562279284000397
245429,0.4880237579345703
245439,0.4352335035800934
245440,0.5008209943771362
245442,0.4449519217014313
245457,0.4484903812408447
245458,0.41910919547080994
245469,0.531938374042511
245471,0.4969954788684845
245474,0.4949686527252197
245475,0.5255619287490845
245476,0.5682342648506165
245479,0.42852988839149475
245480,0.5224968791007996
245482,0.4303834140300751
245485,0.38112664222717285
245489,0.47997212409973145
245490,0.4341546595096588
245492,0.540185809135437
245493,0.5611208081245422
245495,0.44272902607917786
245498,0.4639713764190674
245505,0.4557092785835266
245508,0.498399555683136
245512,0.45206695795059204
245513,0.4963739812374115
245514,0.44742459058761597
245520,0.44306179881095886
245521,0.5331823229789734
245530,0.41780537366867065
245531,0.493479460477829
245544,0.5045357942581177
245550,0.44274845719337463
245556,0.5273957252502441
245557,0.5041190385818481
