SK_ID_CURR,cc_score
240941,0.6208232045173645
240942,0.3824824094772339
240946,0.41502705216407776
240947,0.32501521706581116
240951,0.444378525018692
240955,0.4791446626186371
240959,0.5563081502914429
240966,0.3421671986579895
240974,0.36815145611763
240979,0.4392935037612915
240983,0.498363196849823
240985,0.573738694190979
240987,0.6061195731163025
240988,0.3725524842739105
240989,0.364490270614624
240991,0.42037254571914673
241001,0.3892221748828888
241003,0.4226522743701935
241005,0.40093982219696045
241007,0.36188939213752747
241009,0.39422765374183655
241013,0.6051626801490784
241016,0.432674378156662
241017,0.392346054315567
241024,0.3987269699573517
241025,0.631865918636322
241030,0.5591022372245789
241034,0.460269570350647
241038,0.3262465000152588
241051,0.5654737949371338
241056,0.3982533812522888
241062,0.6467141509056091
241073,0.4121371805667877
241078,0.5259880423545837
241079,0.4138772487640381
241081,0.631865918636322
241094,0.44879385828971863
241096,0.43203070759773254
241108,0.401281476020813
241111,0.6652254462242126
241117,0.5259878039360046
241124,0.42303285002708435
241125,0.4681119918823242
241133,0.631865918636322
241134,0.3921269476413727
241135,0.380700945854187
241138,0.6529426574707031
241145,0.3450716733932495
241153,0.2855088710784912
241155,0.4412941038608551
241158,0.38850200176239014
241164,0.27073246240615845
241166,0.37905097007751465
241177,0.6002815365791321
241178,0.46654999256134033
241183,0.36391639709472656
241186,0.40894272923469543
241193,0.2885363698005676
241196,0.45462659001350403
241216,0.45093071460723877
241220,0.5000032782554626
241223,0.3971671462059021
241230,0.6017300486564636
241240,0.5775274038314819
241249,0.6695132851600647
241250,0.30486860871315
241251,0.5357567667961121
241271,0.3526074290275574
241273,0.4123862385749817
241276,0.4173775613307953
241278,0.40108078718185425
241286,0.34104031324386597
241290,0.48525315523147583
241295,0.4529949724674225
241296,0.5259875059127808
241304,0.42398011684417725
241306,0.36511489748954773
241308,0.44249388575553894
241312,0.36659061908721924
241317,0.39556679129600525
241320,0.3650778830051422
241324,0.6652254462242126
241326,0.39014193415641785
241331,0.47582298517227173
241335,0.6695132851600647
241339,0.374301940202713
241345,0.6652254462242126
241346,0.4172230362892151
241347,0.3784724175930023
241358,0.4283381998538971
241361,0.3788911998271942
241370,0.6652254462242126
241378,0.3538338541984558
241379,0.4085701107978821
241382,0.37596386671066284
241385,0.31307318806648254
241388,0.334847092628479
241392,0.37507882714271545
241398,0.5090547800064087
241409,0.4070819616317749
241410,0.5869240164756775
241411,0.65699303150177
241412,0.6273546814918518
241418,0.3484674394130707
241431,0.5752782821655273
241435,0.35700616240501404
241439,0.3909943103790283
241440,0.4453100264072418
241448,0.3395720422267914
241453,0.5020116567611694
241454,0.40783679485321045
241462,0.4463333189487457
241463,0.37635383009910583
241474,0.4426300525665283
241478,0.4372146427631378
241492,0.34871038794517517
241494,0.37649646401405334
241497,0.5259876251220703
241502,0.5874226689338684
241505,0.49352213740348816
241514,0.40877199172973633
241522,0.41837751865386963
241531,0.3734181821346283
241535,0.6641406416893005
241539,0.6695132851600647
241541,0.4037906229496002
241542,0.6458088159561157
241544,0.3836972713470459
241549,0.4244586229324341
241550,0.474499374628067
241551,0.6641406416893005
241553,0.42515209317207336
241556,0.510811448097229
241563,0.6273546814918518
241579,0.482081800699234
241581,0.34724125266075134
241584,0.3919943869113922
241591,0.6433311104774475
241597,0.35988709330558777
241598,0.62171870470047
241601,0.4433809518814087
241602,0.5516230463981628
241603,0.4271363615989685
241604,0.3393818438053131
241614,0.29018935561180115
241619,0.36090633273124695
241623,0.5801030397415161
241624,0.4024050533771515
241628,0.4878506660461426
241629,0.4063792824745178
241632,0.47688931226730347
241637,0.5259805917739868
241638,0.4889257252216339
241648,0.33011162281036377
241651,0.36361467838287354
241652,0.5361254215240479
241666,0.3520733416080475
241667,0.6652254462242126
241674,0.36724159121513367
241676,0.3797634541988373
241681,0.41153696179389954
241692,0.5700094699859619
241698,0.43747133016586304
241700,0.4060574769973755
241701,0.40420863032341003
241714,0.45553648471832275
241719,0.6383187770843506
241721,0.39360636472702026
241724,0.4802210032939911
241754,0.40693482756614685
241755,0.3381441831588745
241762,0.4334031343460083
241767,0.4346940815448761
241768,0.4796406924724579
241769,0.6165984272956848
241780,0.3251194655895233
241782,0.5111398696899414
241784,0.4026934802532196
241794,0.5383467078208923
241795,0.40263721346855164
241799,0.6678176522254944
241800,0.3946419060230255
241801,0.43723931908607483
241812,0.3484315872192383
241815,0.39422041177749634
241823,0.4315735101699829
241824,0.6217145323753357
241827,0.390075147151947
241829,0.5764589905738831
241830,0.36425355076789856
241834,0.4290950894355774
241842,0.4830448031425476
241844,0.3971915543079376
241845,0.5184391736984253
241846,0.3867308497428894
241858,0.49484917521476746
241861,0.43087512254714966
241862,0.3840470612049103
241864,0.355415403842926
241878,0.4253850281238556
241881,0.3733506500720978
241882,0.2947540283203125
241883,0.5914958119392395
241904,0.4439529478549957
241905,0.39584895968437195
241917,0.3876630663871765
241923,0.5452499389648438
241930,0.3891296088695526
241931,0.6652254462242126
241938,0.525704026222229
241944,0.41919246315956116
241945,0.4683927595615387
241948,0.4796922206878662
241952,0.35604068636894226
241955,0.6247597932815552
241963,0.3970259726047516
241964,0.46968016028404236
241969,0.35590866208076477
241978,0.323087602853775
241983,0.3575097620487213
241985,0.6695132851600647
241988,0.6255845427513123
241989,0.28708621859550476
241998,0.5658562779426575
241999,0.4377101957798004
242009,0.44359636306762695
242010,0.37337276339530945
242014,0.47159430384635925
242027,0.5611922144889832
242028,0.6641406416893005
242031,0.4573202133178711
242033,0.6652254462242126
242045,0.3951839804649353
242046,0.6273546814918518
242047,0.4463808238506317
242049,0.558624267578125
242051,0.631865918636322
242054,0.42865121364593506
242058,0.4696977436542511
242061,0.5379630923271179
242064,0.390075147151947
242069,0.4635443389415741
242070,0.4381636381149292
242071,0.5259878039360046
242074,0.35929298400878906
242082,0.37934204936027527
242083,0.6641406416893005
242086,0.6695132851600647
242091,0.49434584379196167
242102,0.3479154706001282
242107,0.5950946807861328
242111,0.6652254462242126
242113,0.501475989818573
242114,0.4554140269756317
242115,0.6470934748649597
242118,0.537799596786499
242119,0.4402453899383545
242121,0.33901140093803406
242122,0.6641406416893005
242126,0.390075147151947
242127,0.6695132851600647
242128,0.43478745222091675
242129,0.6695132851600647
242130,0.4262199103832245
242131,0.4144114553928375
242136,0.3532683253288269
242138,0.4143114984035492
242141,0.46193814277648926
242160,0.4153147041797638
242162,0.4629169702529907
242169,0.4423940181732178
242177,0.4777953028678894
242178,0.563730001449585
242184,0.6247597932815552
242187,0.390215665102005
242191,0.46544793248176575
242192,0.5545165538787842
242193,0.6641406416893005
242200,0.33134686946868896
242205,0.5892358422279358
242206,0.43147173523902893
242211,0.631865918636322
242213,0.2917717397212982
242227,0.5218709111213684
242230,0.4130513072013855
242233,0.4173608720302582
242239,0.3997252583503723
242241,0.5023120045661926
242244,0.18820053339004517
242248,0.3995274305343628
242252,0.36255574226379395
242253,0.352993905544281
242259,0.38332363963127136
242261,0.5252504348754883
242265,0.3746308386325836
242266,0.3792113661766052
242270,0.35501667857170105
242271,0.49254968762397766
242287,0.35392090678215027
242296,0.4135410785675049
242309,0.5108622312545776
242325,0.3764348328113556
242329,0.3995998203754425
242335,0.3994428813457489
242337,0.4973122179508209
242340,0.4876725673675537
242346,0.518115758895874
242348,0.4279197156429291
242353,0.37015190720558167
242355,0.36507973074913025
242358,0.4427899718284607
242359,0.44335392117500305
242360,0.5392497777938843
242363,0.5009844899177551
242367,0.3951684832572937
242376,0.3771454989910126
242377,0.48400789499282837
242381,0.6516501903533936
242387,0.404327929019928
242391,0.4933171272277832
242392,0.6652254462242126
242400,0.4425135850906372
242401,0.6695132851600647
242408,0.5385450124740601
242413,0.40234190225601196
242417,0.5401047468185425
242425,0.631865918636322
242429,0.3281569480895996
242431,0.3369525671005249
242432,0.5450616478919983
242442,0.4327496886253357
242447,0.5259876251220703
242448,0.4178697466850281
242452,0.358441025018692
242453,0.42482396960258484
242464,0.24111947417259216
242466,0.37424179911613464
242467,0.48257339000701904
242470,0.41998395323753357
242471,0.5145576596260071
242472,0.43177545070648193
242476,0.3778766691684723
242490,0.3937143087387085
242504,0.6243592500686646
242511,0.6641406416893005
242514,0.40656155347824097
242527,0.4628101885318756
242536,0.3768044710159302
242541,0.6247597932815552
242556,0.5657402276992798
242575,0.4580044448375702
242576,0.44561707973480225
242577,0.5413235425949097
242581,0.3699101209640503
242583,0.5884703397750854
242585,0.4274805784225464
242586,0.6273546814918518
242590,0.5293513536453247
242592,0.5768210291862488
242593,0.6641406416893005
242599,0.4720536172389984
242603,0.5179792046546936
242606,0.3689476549625397
242608,0.3775854706764221
242610,0.37500086426734924
242612,0.412092924118042
242613,0.3629946708679199
242635,0.5768834948539734
242648,0.6430366039276123
242656,0.45065978169441223
242657,0.6273546814918518
242658,0.631865918636322
242659,0.35805219411849976
242663,0.631865918636322
242678,0.35578492283821106
242679,0.42276740074157715
242683,0.5431076288223267
242684,0.5259875059127808
242685,0.5238712430000305
242694,0.5357909202575684
242696,0.5697885155677795
242697,0.3632323145866394
242700,0.37493324279785156
242704,0.5183281898498535
242713,0.3621421158313751
242735,0.3113064169883728
242743,0.4883439838886261
242745,0.3681859076023102
242747,0.3682243824005127
242748,0.6424524188041687
242750,0.3595809042453766
242751,0.4951036274433136
242752,0.3674837052822113
242753,0.3409731984138489
242756,0.6652254462242126
242761,0.39939218759536743
242763,0.34429147839546204
242764,0.3047198951244354
242765,0.46341726183891296
242775,0.5538820624351501
242776,0.35790812969207764
242784,0.4153268337249756
242797,0.47042208909988403
242799,0.40474534034729004
242805,0.3828193247318268
242811,0.3365958333015442
242813,0.41818830370903015
242815,0.6217091679573059
242819,0.6247597932815552
242831,0.397355854511261
242832,0.3702675402164459
242839,0.4284279942512512
242840,0.46648532152175903
242849,0.3961981236934662
242853,0.6652254462242126
242855,0.5397275686264038
242856,0.6641406416893005
242864,0.6467726826667786
242867,0.35337474942207336
242868,0.3656849265098572
242875,0.5259850025177002
242878,0.37155061960220337
242881,0.538146436214447
242883,0.28518831729888916
242886,0.4860347509384155
242887,0.377615749835968
242899,0.41738006472587585
242908,0.6641406416893005
242917,0.4590451717376709
242919,0.3957411050796509
242921,0.6140149831771851
242926,0.4566422700881958
242927,0.5808895826339722
242928,0.46773019433021545
242933,0.42511969804763794
242941,0.43875548243522644
242942,0.631865918636322
242946,0.4858728349208832
242947,0.38633835315704346
242950,0.4898005425930023
242953,0.366242915391922
242958,0.4850838780403137
242959,0.4693330228328705
242964,0.3427119255065918
242965,0.4732816517353058
242981,0.5599763989448547
242991,0.3338962495326996
243000,0.4605567455291748
243002,0.5623214840888977
243007,0.631865918636322
243010,0.6383187770843506
243011,0.53421950340271
243012,0.2868521213531494
243014,0.42404648661613464
243021,0.5259878039360046
243026,0.6652254462242126
243027,0.42392870783805847
243029,0.38919681310653687
243031,0.36970096826553345
243033,0.403755784034729
243034,0.5894640684127808
243036,0.3382264971733093
243037,0.37037116289138794
243039,0.37957820296287537
243043,0.587562620639801
243046,0.4007191061973572
243052,0.5833313465118408
243053,0.65699303150177
243057,0.4450850486755371
243060,0.4643990993499756
243061,0.3039030134677887
243064,0.6641406416893005
243071,0.4823348820209503
243080,0.39692890644073486
243083,0.20209075510501862
243084,0.30093327164649963
243090,0.4070070683956146
243093,0.6126949787139893
243100,0.631865918636322
243105,0.44312697649002075
243117,0.39275678992271423
243119,0.5515379309654236
243120,0.43541935086250305
243126,0.5899278521537781
243129,0.368656188249588
243131,0.3967614471912384
243137,0.65699303150177
243140,0.5137799978256226
243141,0.5734183192253113
243146,0.4054858684539795
243153,0.43268299102783203
243154,0.3943062424659729
243157,0.631865918636322
243159,0.6678176522254944
243161,0.5259876251220703
243162,0.5399636626243591
243175,0.61396324634552
243178,0.3996580243110657
243181,0.4200953245162964
243186,0.6652254462242126
243191,0.3739972710609436
243194,0.41346925497055054
243195,0.631865918636322
243197,0.6693059206008911
243199,0.4385697543621063
243202,0.4042861759662628
243205,0.395606130361557
243207,0.5192816853523254
243209,0.4717160761356354
243238,0.46253496408462524
243242,0.39691123366355896
243245,0.4917992949485779
243246,0.38402843475341797
243250,0.4239686131477356
243258,0.43633705377578735
243264,0.363305926322937
243267,0.47610002756118774
243269,0.4092028737068176
243270,0.3944796025753021
243272,0.3939231038093567
243274,0.6273546814918518
243278,0.4001837968826294
243282,0.5037269592285156
243296,0.4221718907356262
243298,0.6104329228401184
243304,0.4354057013988495
243309,0.6695132851600647
243311,0.3487086594104767
243314,0.3870687484741211
243325,0.3777395188808441
243327,0.4421656131744385
243332,0.4251883924007416
243336,0.37220630049705505
243337,0.20651495456695557
243339,0.6217185854911804
243344,0.631865918636322
243347,0.4734632074832916
243348,0.3961132764816284
243358,0.3981209099292755
243360,0.3990933299064636
243362,0.28976544737815857
243365,0.2984786033630371
243368,0.5536702871322632
243373,0.37056031823158264
243378,0.4216592013835907
243379,0.40089288353919983
